video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_162848_00_006,109,5,10,87.91666412353516,88.66666412353516,0.75,0.5112696290016174,97.87887573242188,107.3267822265625,3.801515817642212,0.44560714186259986,0.42603217316220543,0.45246713468955463,0.0706101506948471,14.838318794823563,13.792814847364449,15.142887421173539,11.581440127648857,10.932533236832558,10.64546823501587,9.707818031311035,11.263381004333496,9.707818031311035,3.249636737817214,3.222002756472935,3.90798080598119,-5.756505946406983,5.756505946406983,0.0,1.0,1.0,0.0,5.380890394797322,1.0,2.1312536569801077,0.0,0.3,0.0,1.0,0.14862537384033203,13.741134266967332,11.149566458291735,0.0,0.6039217488910803,1.069805464161254,13.333333015441895,3.901668381690979,1.0,13.741134266967332,3.9119168691317308,-30.506046902268757,30.506046902268757,0.7270017751920922,0.75,0.6673881,0.055484056,0.27712783,0.0016333016,1.0,,,,,,,,,,,,,,,,,,,2.0,0.9958390355110168,0.0002602471926365979,0.003900745138525963,separated_path,1.0,adjacent_same,separated_path,parked,0.9240839959734721,0.06973568118247594,0.004586505772323103,0.0012692972167438234,0.00032451985498494027,0.9240839959734721,gradient_boosting,parked
VID_20260224_162848_00_006,110,2,21,88.16666412353516,93.5,5.333335876464844,0.3818987309932709,33.13531494140625,42.42877197265625,1.9342448711395264,0.15094651930566919,0.1220542280758579,0.2561253089009824,0.02390393055975437,14.64687488315906,12.596055266574226,26.58837564298878,13.350376147873536,9.780808248518152,31.444059371948242,24.556657791137695,48.79931640625,24.556657791137695,4.591572491768942,-4.120012041207937,5.551837718513387,-1.8240775579243178,3.923749784061821,0.0,0.47619047619047616,0.8095238095238095,0.19047619047619047,6.00953494545313,1.0,1.529175156009341,0.0,0.0,0.0,0.0,0.6867332458496094,19.67594829365645,17.64506068262797,0.0,0.7640478894698779,0.652920703461516,3.937498092651367,2.4674465656280518,1.0,19.67594829365645,6.083159048762992,80.4261488959201,80.4261488959201,1.012251214774209,5.333335876464844,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.9949840903282166,0.00041195671656168997,0.004603982018306851,separated_path,0.0,cross_side,separated_path,parked,0.6881899925269184,0.11310101188953503,0.19281422831747377,0.003944032581979496,0.0019507346840933312,0.6881899925269184,gradient_boosting,parked
VID_20260224_162848_00_006,121,2,16,89.08333587646484,90.41666412353516,1.3333282470703125,0.5185821056365967,37.539794921875,54.86297607421875,2.3180065155029297,0.277002588178344,0.19243853690275886,0.4630765304731099,0.027081336826086044,24.47794028699829,22.268805453175034,32.177798298183305,22.66853723095543,20.113311083881953,27.81221294403076,18.99110984802246,58.07266616821289,18.99110984802246,-12.531349441065112,-20.179663195534033,-5.7732882352243005,7.592168787612108,9.577701886047198,0.0,0.3125,0.0,1.0,6.103797801202011,1.0,18.635147242267124,0.0,0.125,0.0,1.0,1.117724061012268,27.511676409424688,26.485010939957665,0.0,-2.053041376730621,1.5691381330097594,12.000045776367188,2.5802024602890015,1.0,27.511676409424688,18.42997476223798,161.41974051893135,161.41974051893135,3.0194274716322673,1.3333282470703125,0.023675365,0.017443473,0.9588812,0.027393727,1.0,,,,,,,,,,,,,,,,,,,2.0,0.9962996959686279,0.0002288160627358593,0.0034715297631919386,separated_path,0.0,oncoming,separated_path,parked,0.5598294543150163,0.04729202723569904,0.3662769549821312,0.013883185986995306,0.012718377480158251,0.5598294543150163,gradient_boosting,parked
VID_20260224_162848_00_006,122,2,7,89.16666412353516,89.66666412353516,0.5,0.6206974983215332,48.3349609375,59.97357177734375,2.465289354324341,0.41617779783627873,0.36572522920419115,0.47035338724526193,0.034869007766246796,27.547683131190443,25.64630513018661,29.56328318441388,25.366439108446386,23.503731365192266,21.556007385253906,17.372800827026367,24.12851333618164,17.372800827026367,-7.467509483377003,-7.5258245085905795,-7.455513697962348,4.835195244746527,4.835195244746527,0.0,0.14285714285714285,0.0,1.0,6.203057283758653,1.0,13.670566767135657,0.0,0.14285714285714285,0.0,1.0,0.3284885585308075,25.56277698216044,23.503731365192266,0.0,-1.2038433858944106,0.7794858282876778,14.0,2.609422445297241,1.0,25.56277698216044,10.395061357825078,-161.11757562910373,161.11757562910373,1.6757964471877875,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9962996959686279,0.0002288160627358593,0.0034715297631919386,separated_path,0.0,oncoming,separated_path,cross_side,0.5759665081901748,0.08758481853116504,0.5759665081901748,0.01621947409998278,0.013362696377997684,0.30686650280067973,gradient_boosting,not_sharing
VID_20260224_162848_00_006,124,2,8,89.5,91.25,1.75,0.42283564805984497,36.170501708984375,45.67547607421875,1.6639642715454102,0.36704680461302364,0.3168799372437456,0.42185986033249134,0.02609352394938469,31.074949582516936,29.91631020116012,35.93822247210483,30.094459802170928,27.864762118175356,28.839858055114746,22.81112289428711,31.049936294555664,22.81112289428711,1.2118053045972177,1.0103718096654086,1.3116922770890964,-6.850266034428491,6.850266034428491,0.375,0.625,0.0,0.0,6.276952439409155,1.0,5.065147134811937,0.0,0.125,0.0,1.0,0.3083485960960388,30.10431742178645,29.038452080471334,0.0,0.1930563145562537,1.0913362974394787,4.5714287757873535,2.0067331194877625,1.0,30.10431742178645,8.114591326475692,137.50349921350494,137.50349921350494,1.292759727719,1.75,0.06724272,0.1331844,0.7995729,0.089306585,1.0,,,,,,,,,,,,,,,,,,,2.0,0.9949840903282166,0.00041195671656168997,0.004603982018306851,separated_path,0.0,oncoming,separated_path,parked,0.6011177480732718,0.3722138217656151,0.02128790397731159,0.003920827177301703,0.0014596990064999124,0.6011177480732718,gradient_boosting,parked
VID_20260224_162848_00_006,133,2,8,90.08333587646484,90.66666412353516,0.5833282470703125,0.18104639649391174,30.98443603515625,33.59344482421875,1.2065041065216064,0.0020042306803750225,-0.02663418990075955,0.005343651951310591,0.022352278232574463,0.18141076473143875,-2.0845375490449873,1.2259876110907237,0.0,0.0,33.62685012817383,31.015243530273438,33.638973236083984,31.015243530273438,-0.4824016179604713,-0.5022763081843388,-0.4043883768853722,1.8972412260261948,1.8972412260261948,0.125,0.875,0.0,0.0,6.029409635676997,1.0,6.511811253637469,0.0,0.0,0.0,0.0,0.08120650053024292,0.5184743551715298,0.0,0.875,-0.0800081014741514,0.3146645095731944,13.714405059814453,1.4732979893684388,1.0,0.5184743551715298,15.399608289037683,93.06371110638906,93.06371110638906,2.554082276632143,0.5833282470703125,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9949840903282166,0.00041195671656168997,0.004603982018306851,separated_path,0.0,cross_side,separated_path,parked,0.4285108046956336,0.31784894279733905,0.17015489926134494,0.07912328796506227,0.0043620652806201235,0.4285108046956336,gradient_boosting,parked
VID_20260224_162848_00_006,138,2,3,90.16666412353516,90.33333587646484,0.1666717529296875,0.3713234066963196,39.34600830078125,41.4761962890625,2.1147453784942627,0.12275655819277673,0.12170113858248008,0.13207767918076108,0.028384344652295113,10.379445929191444,10.211265853012257,10.525024271667668,8.517682938104901,8.374195825355834,26.480674743652344,25.12064552307129,27.740461349487305,25.12064552307129,,,,,,,,,,6.00953494545313,1.0,,0.0,0.0,0.0,0.0,0.09920206665992737,10.379445929191444,8.517682938104901,0.0,,,17.99945068359375,2.1776428699493406,1.0,10.379445929191444,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9949840903282166,0.00041195671656168997,0.004603982018306851,separated_path,0.0,parked,separated_path,parked,0.6859425857114222,0.09168438383176042,0.20455449745169574,0.01439144469061628,0.0034270883145053515,0.6859425857114222,gradient_boosting,parked
VID_20260224_162848_00_006,139,2,2,90.16666412353516,90.25,0.08333587646484375,0.4841082990169525,43.58599853515625,46.39471435546875,2.6916966438293457,0.458955132414728,0.4593923820720634,0.45851788275739264,0.03144308924674988,34.46678383405113,32.66377126139713,36.26979640670512,32.18203551246539,30.325595015271713,24.004348754882812,22.457489013671875,25.55120849609375,22.457489013671875,,,,,,,,,,6.019472290565064,1.0,,0.0,1.0,1.0,1.0,0.12906040251255035,32.213018118233634,30.325595015271713,0.0,,,23.999267578125,3.066171383857727,1.0,32.213018118233634,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9949840903282166,0.00041195671656168997,0.004603982018306851,separated_path,0.0,parked,separated_path,parked,0.6248013350627912,0.0432384430576466,0.31264187988153275,0.015602791223000135,0.0037155507750292827,0.6248013350627912,gradient_boosting,parked
VID_20260224_162848_00_006,140,2,139,90.16666412353516,102.25,12.083335876464844,0.46515923738479614,104.54364013671875,350.6781005859375,1.6433240175247192,0.08060933127892576,0.0042641255921643285,0.4757800619569836,0.06723625957965851,2.9133082147651645,1.080801649821931,5.629496930182714,1.4347107089322393,0.0,11.179037094116211,3.1790504455566406,31.533103942871094,3.2310659885406494,1.6597867159461788,-0.8139115397067667,5.173611450246977,-1.3545088892564228,1.4980654183057533,0.2446043165467626,0.39568345323741005,0.5611510791366906,0.05755395683453238,4.027320141054959,1.0,2.6292222243323087,0.0,0.1366906474820144,0.0,1.0,2.303217887878418,3.85301655826574,2.569716975701695,0.5179856115107914,0.41213180423034274,0.3719757471064454,11.503445625305176,2.1611188888549804,1.0,3.85301655826574,1.6633792949816366,-6.850968579164524,6.850968579164524,0.41302385624250704,12.083335876464844,0.0762855,0.08348612,0.8402284,0.049942594,5.0,,,,,,,,,,,,,,,,,,,22.0,0.760353398323059,0.1415021279011853,0.09814447760581971,separated_path,1.0,adjacent_same,separated_path,parked,0.9747645515087464,0.013665155716482217,0.003499311635840866,0.007443547425170339,0.0006274337137601056,0.9747645515087464,gradient_boosting,parked
VID_20260224_162848_00_006,155,2,8,91.33333587646484,92.33333587646484,1.0,0.3310290575027466,26.959060668945312,27.62799072265625,1.5941033363342285,0.2257658017301606,0.2018077964167323,0.2354226760689464,0.019448358565568924,27.857167478474985,27.260260976957838,32.18064928232275,26.684699165097413,25.856267187077474,38.649478912353516,37.712074279785156,50.56647491455078,37.788291931152344,-8.975843190212448,-9.034029058031196,-8.439396861450232,-10.308638079688365,10.308638079688365,0.0,0.625,0.0,1.0,5.840393083138819,1.0,14.816236273351265,0.0,0.0,0.0,0.0,0.29128941893577576,27.239881391801745,25.946411508076736,0.0,-1.5368560065119,1.7650589494479991,8.0,2.556381678581238,1.0,27.239881391801745,12.75607990067598,179.98253825975684,179.98253825975684,2.184113247018032,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.9946584105491638,0.00041491516458336264,0.004926677560433745,separated_path,0.0,oncoming,separated_path,adjacent_same,0.9171010487897782,0.9171010487897782,0.050478719939063825,0.0005997053647425389,0.0014544157563710523,0.030366110150044305,gradient_boosting,sharing_road
VID_20260224_162848_00_006,159,2,1,91.58333587646484,91.58333587646484,0.0,0.5055153965950012,62.5045166015625,62.5045166015625,1.1427260637283325,0.4107836519261724,0.4107836519261724,0.4107836519261724,0.04509097337722778,21.42127915051672,21.42127915051672,21.42127915051672,20.4513175538671,20.4513175538671,16.669336318969727,16.669336318969727,16.669336318969727,16.669336318969727,,,,,,,,,,5.873648723537772,1.0,,0.0,1.0,1.0,1.0,0.0,21.42127915051672,20.4513175538671,0.0,,,1000.0,1.1427260637283325,1.0,21.42127915051672,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9946584105491638,0.00041491516458336264,0.004926677560433745,separated_path,0.0,parked,separated_path,parked,0.6882179335489913,0.04283285309636065,0.25106652634178517,0.014467590939837531,0.003415096073025289,0.6882179335489913,gradient_boosting,parked
VID_20260224_162848_00_006,164,2,17,91.75,93.08333587646484,1.3333358764648438,0.6590758562088013,48.2286376953125,52.6483154296875,2.4578475952148438,0.21539208219687608,0.12491373564606173,0.3018202612551487,0.034792304039001465,13.608144028476673,10.175421997846632,21.4815160406453,11.34278885217171,7.359814376007053,21.603530883789062,19.789976119995117,25.779720306396484,27.86464500427246,6.934991518637649,0.896964288660815,12.753051133434942,1.1025837601289286,1.1025837601289286,0.0,0.17647058823529413,0.8235294117647058,0.0,5.78220721532007,1.0,-1.1527843033175795,0.0,0.0,0.0,0.0,-0.07777055352926254,15.58234072244264,13.564899610912049,0.0,1.1993675183869674,0.1906856186695647,12.74997615814209,2.808049964904785,1.0,15.58234072244264,13.956784085310476,69.86567162722473,69.86567162722473,2.413746786578611,1.3333358764648438,0.019823756,0.0062105996,0.9739656,0.0026343453,1.0,,,,,,,,,,,,,,,,,,,3.0,0.9922499775886535,0.0004948751447955146,0.007255131518468261,separated_path,1.0,cross_side,separated_path,parked,0.6984426811325294,0.056324384977645935,0.08870663207228084,0.15353575070468672,0.002990551112857026,0.6984426811325294,gradient_boosting,parked
VID_20260224_162848_00_006,166,2,4,91.75,92.0,0.25,0.32851937413215637,43.026885986328125,43.46295166015625,1.3426073789596558,0.3573434842252778,0.3423081193944341,0.3714187952502615,0.03103974089026451,27.01624291464841,26.231127880921782,27.82265272541418,25.705101310873864,25.033063762813427,24.215413093566895,23.97234344482422,24.268020629882812,24.162805557250977,5.019694893817298,5.019694893817298,5.019694893817298,-7.629458226928017,7.629458226928017,0.0,1.0,1.0,0.0,5.873648723537772,1.0,0.8539538297204743,0.0,0.0,0.0,0.0,0.004345023538917303,27.23302971825838,25.880085618149398,0.0,0.8546127169133589,1.298929947300747,16.0,1.5643763542175293,1.0,27.23302971825838,,,,,0.0,0.030837348,0.2991312,0.6700314,0.02623005,1.0,,,,,,,,,,,,,,,,,,,1.0,0.9946584105491638,0.00041491516458336264,0.004926677560433745,separated_path,0.0,adjacent_same,separated_path,adjacent_same,0.7119242665766685,0.7119242665766685,0.022084495307938802,0.0058319823420891655,0.0009552119280316964,0.25920404384527174,gradient_boosting,sharing_road
VID_20260224_162848_00_006,168,2,9,91.91666412353516,93.16666412353516,1.25,0.5810491442680359,38.10333251953125,41.09100341796875,2.6442015171051025,0.29842837776979275,0.307844703656837,0.2484420314916008,0.027487874031066895,25.70408938908615,23.86228446387675,26.411477387939044,23.129574451743352,20.651757271874654,27.344297409057617,25.356130599975586,26.492591857910156,33.956817626953125,10.708689096405559,10.544710062599712,10.800130604623263,-16.339821459557434,16.339821459557434,0.0,1.0,1.0,0.0,5.78220721532007,1.0,-4.926481881085489,0.0,0.0,0.0,0.0,-0.24822436273097992,24.231847649948364,21.281568597992408,0.0,1.8520071484177667,2.8258796080958084,7.199999809265137,3.4705390453338625,1.0,24.231847649948364,9.08741925715072,14.906314436948994,14.906314436948994,1.5716177090771544,1.25,0.29785866,0.16246392,0.53967744,0.07892722,1.0,,,,,,,,,,,,,,,,,,,2.0,0.9922499775886535,0.0004948751447955146,0.007255131518468261,separated_path,0.0,adjacent_same,separated_path,adjacent_same,0.7935843156882875,0.7935843156882875,0.17078777337261528,0.0031700657899577586,0.0007886328441481262,0.031669212304991194,gradient_boosting,sharing_road
VID_20260224_162848_00_006,169,2,3,91.91666412353516,92.08333587646484,0.1666717529296875,0.22575600445270538,28.77984619140625,38.47393798828125,1.1891485452651978,0.19202680713177192,0.18866478727500108,0.19606841530641386,0.020761879161000252,21.367123197969434,17.561884079820228,23.39139381866929,20.357761108701457,15.691568356794642,36.20272445678711,27.08089828491211,36.20272445678711,27.08089828491211,,,,,,,,,,5.873648723537772,1.0,,0.0,0.0,0.0,0.0,0.2903057038784027,16.610574300282927,15.691568356794642,0.0,,,17.99945068359375,1.4461137056350708,1.0,16.610574300282927,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9946584105491638,0.00041491516458336264,0.004926677560433745,separated_path,1.0,parked,separated_path,parked,0.6343409627613801,0.11666554840009416,0.22894841892203233,0.01594258226654103,0.004102487649952344,0.6343409627613801,gradient_boosting,parked
VID_20260224_162848_00_006,173,2,23,92.41666412353516,95.58333587646484,3.1666717529296875,0.7622407674789429,41.25030517578125,91.39031982421875,2.637493848800659,0.33677720360634716,0.33889551288128367,0.4813609523446427,0.029758110642433167,23.234981065115683,11.643244412816435,30.18965375406107,20.935173021119223,9.010190416987342,25.258209228515625,11.40064811706543,25.258209228515625,11.817930221557617,-0.976295634785302,-9.014670463506134,6.062723133744999,-1.9463799197380078,4.507065453970774,0.0,0.5652173913043478,0.2608695652173913,0.4782608695652174,5.150960246543491,1.0,5.702052925644311,0.0,0.08695652173913043,0.0,1.0,0.7595333456993103,15.502857537575323,13.478317222155074,0.0,-0.1895366277463386,0.8749951927886073,7.26314640045166,3.011517143249512,1.0,15.502857537575323,7.14479372357071,-94.84718072755102,94.84718072755102,1.3870799582204434,3.1666717529296875,0.006814907,0.010479609,0.9827055,0.045573633,1.0,,,,,,,,,,,,,,,,,,,5.0,0.9680899739265442,0.001297045688261278,0.030612974427640438,separated_path,1.0,cross_side,separated_path,parked,0.8314738007971356,0.017574768331620264,0.14742168180632398,0.0019019351420221542,0.0016278139228979292,0.8314738007971356,gradient_boosting,parked
VID_20260224_162848_00_006,174,2,5,92.5,94.66666412353516,2.1666641235351562,0.4790947437286377,40.01007080078125,49.590087890625,1.5230216979980469,0.20481048556842396,0.16543645984173286,0.22393611637917707,0.02886340208351612,16.20198881591581,15.01886457518614,17.093727898437475,14.909224469640833,13.213031045362198,26.04116439819336,21.010425567626953,33.55519485473633,21.010425567626953,0.6423963293404051,0.6333557152279904,1.2603715281451884,-0.8490367339260739,0.8490367339260739,0.6,0.4,0.0,0.0,5.164232016515287,1.0,4.521835687174882,0.0,0.0,0.0,0.0,0.46817290782928467,14.718818107290332,13.949828819157656,0.0,0.12439339039880713,0.16440716280965736,2.307694911956787,2.5982524871826174,1.0,14.718818107290332,0.8054171235816412,-15.892246139189076,15.892246139189076,0.15596067740680625,2.1666641235351562,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9680899739265442,0.001297045688261278,0.030612974427640438,separated_path,0.0,parked,separated_path,cross_side,0.48233432340330956,0.06268508026839305,0.48233432340330956,0.006927282832038779,0.008260524743319595,0.4397927887529391,gradient_boosting,not_sharing
VID_20260224_162848_00_006,176,2,9,92.91666412353516,93.66666412353516,0.75,0.571459949016571,40.3236083984375,45.43255615234375,1.8502912521362305,0.20060996829394254,0.24144512887179287,0.20403348576836197,0.029089588671922684,16.255840761322716,15.695923112199038,17.52742404051243,14.733508679081876,14.169902740622508,25.838680267333984,22.933088302612305,22.933088302612305,25.467954635620117,7.592146275697933,7.585083510401383,7.697482043721146,-13.353159690908743,13.353159690908743,0.0,1.0,1.0,0.0,5.545280397210931,1.0,-2.0468658784870026,0.0,0.0,0.0,0.0,-0.10484012961387634,17.321876371235962,15.29013837285386,0.0,1.3691185534128265,2.4080224505193435,12.0,2.3978578090667724,1.0,17.321876371235962,7.043871498815955,-12.13981239517408,12.13981239517408,1.270246226387174,0.75,0.028771693,0.0648165,0.9064119,0.019802164,1.0,,,,,,,,,,,,,,,,,,,2.0,0.9680899739265442,0.001297045688261278,0.030612974427640438,separated_path,0.0,adjacent_same,separated_path,adjacent_same,0.6860901294882423,0.6860901294882423,0.24919946532396073,0.006592250197916723,0.001669426924844028,0.0564487280650362,gradient_boosting,sharing_road
